"Centroid: Magnitude","cen_X","cen_Y","cen_Z","X (m)","Y (m)","Z (m)"
0.76250000018626451,0.76250000018626451,0,0,0.76250000018626451,0,0
0.73750000004656613,0.73750000004656613,0,0,0.73750000004656613,0,0
0.71250000013969839,0.71250000013969839,0,0,0.71250000013969839,0,0
0.68750000046566129,0.68750000046566129,0,0,0.68750000046566129,0,0
0.66250000055879354,0.66250000055879354,0,0,0.66250000055879354,0,0
0.63750000018626451,0.63750000018626451,0,0,0.63750000018626451,0,0
0.61250000004656613,0.61250000004656613,0,0,0.61250000004656613,0,0
0.58750000013969839,0.58750000013969839,0,0,0.58750000013969839,0,0
0.56250000046566129,0.56250000046566129,0,0,0.56250000046566129,0,0
0.53750000055879354,0.53750000055879354,0,0,0.53750000055879354,0,0
0.51250000018626451,0.51250000018626451,0,0,0.51250000018626451,0,0
0.48750000004656613,0.48750000004656613,0,0,0.48750000004656613,0,0
0.46250000013969839,0.46250000013969839,0,0,0.46250000013969839,0,0
0.43750000046566129,0.43750000046566129,0,0,0.43750000046566129,0,0
0.41250000055879354,0.41250000055879354,0,0,0.41250000055879354,0,0
0.38750000018626451,0.38750000018626451,0,0,0.38750000018626451,0,0
0.36250000004656613,0.36250000004656613,0,0,0.36250000004656613,0,0
0.33750000013969839,0.33750000013969839,0,0,0.33750000013969839,0,0
0.31250000046566129,0.31250000046566129,0,0,0.31250000046566129,0,0
0.28750000055879354,0.28750000055879354,0,0,0.28750000055879354,0,0
0.26250000018626451,0.26250000018626451,0,0,0.26250000018626451,0,0
0.23750000004656613,0.23750000004656613,0,0,0.23750000004656613,0,0
0.21250000013969839,0.21250000013969839,0,0,0.21250000013969839,0,0
0.18750000046566129,0.18750000046566129,0,0,0.18750000046566129,0,0
0.16250000055879354,0.16250000055879354,0,0,0.16250000055879354,0,0
0.13750000018626451,0.13750000018626451,0,0,0.13750000018626451,0,0
0.11250000004656613,0.11250000004656613,0,0,0.11250000004656613,0,0
0.087500000139698386,0.087500000139698386,0,0,0.087500000139698386,0,0
0.062500000465661287,0.062500000465661287,0,0,0.062500000465661287,0,0
0.037500000558793545,0.037500000558793545,0,0,0.037500000558793545,0,0
0.012500000186264515,0.012500000186264515,0,0,0.012500000186264515,0,0
